language	country	num_results	lang_gdp	lang_pop	country_gdp	country_pop	distance
it	MR	47	30202.3555627	64234849.88	2178.628	3359185.0	3438.82552814
it	MU	4270	30202.3555627	64234849.88	14954.0	1313095.0	8383.33144174
it	MW	45	30202.3555627	64234849.88	859.851	16323044.0	6627.68390954
it	NA	45	30202.3555627	64234849.88	7363.177	2165828.0	7224.04923658
it	NE	83	30202.3555627	64234849.88	771.08	17078839.0	3019.86593809
it	NG	560	30202.3555627	64234849.88	2578.249	170123740.0	3682.12195945
it	RW	57	30202.3555627	64234849.88	1340.532	11689696.0	5275.45577636
it	SD	520	30202.3555627	64234849.88	2726.416	34206710.0	3401.41589006
it	SN	98	30202.3555627	64234849.88	1870.988	12969606.0	4107.30787935
it	SL	54	30202.3555627	64234849.88	848.816	5485998.0	4495.64290917
it	TD	35	30202.3555627	64234849.88	1865.12	10975648.0	3151.38644214
it	TG	81	30202.3555627	64234849.88	898.663	6961049.0	4038.87028931
it	TZ	74	30202.3555627	64234849.88	1514.885	43601796.0	5874.94441961
it	UG	103	30202.3555627	64234849.88	1317.258	35873253.0	4963.95263691
it	ZA	12	30202.3555627	64234849.88	10973.006	48810427.0	8212.30709355
it	CD	58	30202.3555627	64234849.88	348.098	73599190.0	4916.79568261
it	ZM	52	30202.3555627	64234849.88	1610.722	14309466.0	6667.70090391
it	ZW	69	30202.3555627	64234849.88	487.197	12619600.0	7074.33407559
it	AF	3770	30202.3555627	64234849.88	956.448	30419928.0	4711.14413891
it	BD	105	30202.3555627	64234849.88	1692.957	161083804.0	7210.85565253
it	BT	4	30202.3555627	64234849.88	6112.043	716896.0	7015.49913064
it	IN	2360	30202.3555627	64234849.88	3693.529	1205073612.0	6429.57507641
it	LK	96	30202.3555627	64234849.88	5673.689	21481334.0	7707.68086107
it	NP	78	30202.3555627	64234849.88	1327.999	29890686.0	6464.23480721
it	PK	1350	30202.3555627	64234849.88	2786.946	190291129.0	5207.92606267
it	CA	1780	30202.3555627	64234849.88	40541.093	34300083.0	6889.42498509
it	US	6363	30202.3555627	64234849.88	48386.686	313847465.0	8532.7084541
it	AE	99	30202.3555627	64234849.88	48157.836	5314317.0	4300.29049096
it	DZ	179	30202.3555627	64234849.88	7333.226	35406303.0	1872.12941262
it	EG	1070	30202.3555627	64234849.88	6539.844	83688164.0	2347.00583481
it	IR	2240	30202.3555627	64234849.88	13053.422	78868711.0	3707.33895807
it	IQ	3750	30202.3555627	64234849.88	3885.623	31129225.0	2924.58510885
it	IL	2250	30202.3555627	64234849.88	30975.092	7590758.0	2304.85889536
it	JO	133	30202.3555627	64234849.88	5899.677	6508887.0	2432.08224224
it	KW	110	30202.3555627	64234849.88	41690.642	2646314.0	3435.96518463
it	LB	1360	30202.3555627	64234849.88	15522.766	4140289.0	2232.57512128
it	LY	162	30202.3555627	64234849.88	5786.653	6733620.0	2019.83455487
it	MA	582	30202.3555627	64234849.88	5052.25	32309239.0	1976.4042795
it	OM	44	30202.3555627	64234849.88	26519.429	3090150.0	4751.18580995
it	QA	568	30202.3555627	64234849.88	102943.321	1951591.0	3979.50445401
it	SA	713	30202.3555627	64234849.88	24237.401	26534504.0	3536.61876863
it	TN	176	30202.3555627	64234849.88	9477.511	10732900.0	1037.4566972
it	YE	62	30202.3555627	64234849.88	2306.695	24771809.0	4480.28012045
it	AR	1710	30202.3555627	64234849.88	17516.147	42192494.0	11566.4002866
it	BO	125	30202.3555627	64234849.88	4789.212	10290003.0	10335.6751995
it	BR	2760	30202.3555627	64234849.88	11769.411	205716890.0	9022.56587406
it	CL	509	30202.3555627	64234849.88	17221.689	17067369.0	11764.3559647
it	CO	180	30202.3555627	64234849.88	10248.589	45239079.0	9287.04821894
it	CR	52	30202.3555627	64234849.88	11927.454	4636348.0	9805.88464477
it	DO	62	30202.3555627	64234849.88	9286.724	10088598.0	8069.97174526
it	EC	104	30202.3555627	64234849.88	8492.429	15223680.0	10189.0936133
it	GT	64	30202.3555627	64234849.88	5069.694	14099032.0	9872.24701487
it	HN	76	30202.3555627	64234849.88	4345.148	8296693.0	9621.1502797
it	HT	41	30202.3555627	64234849.88	1234.953	9801664.0	8210.288382
it	JM	49	30202.3555627	64234849.88	9029.301	2889187.0	8669.75865268
it	MX	1290	30202.3555627	64234849.88	14609.77	114975406.0	10124.4931059
it	NI	57	30202.3555627	64234849.88	3205.615	5727707.0	9656.47542711
it	PA	87	30202.3555627	64234849.88	14096.703	3510045.0	9560.6848576
it	PE	27	30202.3555627	64234849.88	10062.44	29549517.0	10670.5347252
it	PY	58	30202.3555627	64234849.88	5412.699	6541591.0	10290.5184114
it	SV	35	30202.3555627	64234849.88	7549.79	6090646.0	9898.83737513
it	UY	110	30202.3555627	64234849.88	15112.562	3316328.0	10958.7056714
it	VE	612	30202.3555627	64234849.88	12568.029	28047938.0	8497.2031586
it	AL	184	30202.3555627	64234849.88	7741.428	3002859.0	626.999383138
it	AM	62	30202.3555627	64234849.88	5384.089	2970495.0	2685.10118235
it	AT	1420	30202.3555627	64234849.88	41822.0	8219743.0	502.06907405
it	AZ	60	30202.3555627	64234849.88	10201.604	9493600.0	2871.8001445
it	BE	1300	30202.3555627	64234849.88	37736.857	10438353.0	1113.51266505
it	BG	707	30202.3555627	64234849.88	13597.403	7037935.0	990.386624964
it	BA	71	30202.3555627	64234849.88	8133.004	4622292.0	432.747652544
it	BY	116	30202.3555627	64234849.88	15028.295	9542883.0	1592.89039473
it	CH	2360	30202.3555627	64234849.88	43369.711	7655628.0	599.523787217
it	CZ	909	30202.3555627	64234849.88	27062.243	10177300.0	787.063278382
it	DE	6870	30202.3555627	64234849.88	37896.948	81305856.0	979.870338277
it	DK	768	30202.3555627	64234849.88	37151.508	5543453.0	1478.48622166
it	ES	5290	30202.3555627	64234849.88	30625.747	47042984.0	1436.42511392
it	EE	128	30202.3555627	64234849.88	20379.764	1274709.0	2013.03240771
it	FI	668	30202.3555627	64234849.88	36235.97	5262930.0	2499.28031153
it	FR	7990	30202.3555627	64234849.88	35156.451	65630692.0	928.995490709
it	GB	997	30202.3555627	64234849.88	36089.595	63047162.0	1748.50782419
it	GE	164	30202.3555627	64234849.88	5491.091	4570934.0	2505.99828584
it	GR	1610	30202.3555627	64234849.88	26293.949	10767827.0	879.871805604
it	HR	625	30202.3555627	64234849.88	18191.682	4480043.0	335.940597071
it	HU	901	30202.3555627	64234849.88	19591.395	9958453.0	729.84410207
it	IE	892	30202.3555627	64234849.88	39638.6	4722028.0	1909.58607312
it	IT	56000	30202.3555627	64234849.88	30464.429	61261254.0	9.49651002884e-06
it	KZ	83	30202.3555627	64234849.88	13001.396	17522010.0	4252.43007259
it	KG	18	30202.3555627	64234849.88	2372.405	5496737.0	5029.31316181
it	LT	165	30202.3555627	64234849.88	18856.187	3525761.0	1667.90059393
it	MK	102	30202.3555627	64234849.88	10366.766	2082370.0	761.50241215
it	NL	678	30202.3555627	64234849.88	42183.002	16730632.0	1197.64146516
it	NO	563	30202.3555627	64234849.88	53470.697	4707270.0	2140.05962369
it	PL	1660	30202.3555627	64234849.88	20334.191	38415284.0	1152.17807515
it	PT	1390	30202.3555627	64234849.88	23361.25	10781459.0	1778.52089529
it	RO	1420	30202.3555627	64234849.88	12476.463	21848504.0	1027.50630779
it	RU	3830	30202.3555627	64234849.88	16736.048	138082178.0	5854.44414259
it	RS	646	30202.3555627	64234849.88	10641.991	7276604.0	672.161556411
it	SK	183	30202.3555627	64234849.88	23303.874	5483088.0	829.22521572
it	SI	611	30202.3555627	64234849.88	28641.568	1996617.0	422.614791914
it	SE	1010	30202.3555627	64234849.88	40393.561	9103788.0	2136.67773472
it	TJ	14	30202.3555627	64234849.88	2066.589	7768385.0	4809.92872517
it	TM	36	30202.3555627	64234849.88	7846.351	5054828.0	3895.42119223
it	TR	2070	30202.3555627	64234849.88	14517.446	79749461.0	1895.89742262
it	UA	1110	30202.3555627	64234849.88	7233.151	44854065.0	1628.11430638
it	UZ	50	30202.3555627	64234849.88	3302.102	28394180.0	4135.39398648
it	AU	1980	30202.3555627	64234849.88	40234.321	22015576.0	14446.3598464
it	CN	4890	30202.3555627	64234849.88	8382.014	1343239923.0	7614.14490097
it	HK	647	30202.3555627	64234849.88	49137.468	7153519.0	9218.07754533
it	ID	174	30202.3555627	64234849.88	4666.007	248216193.0	11785.3157632
it	JP	3100	30202.3555627	64234849.88	34739.655	127368088.0	9641.40058487
it	KH	82	30202.3555627	64234849.88	2215.691	14952665.0	9206.04263001
it	KR	648	30202.3555627	64234849.88	31713.669	48860500.0	8956.03135991
it	LA	33	30202.3555627	64234849.88	2658.929	6586266.0	8833.12960249
it	MM	84	30202.3555627	64234849.88	1324.627	54584650.0	7988.73124237
it	MN	57	30202.3555627	64234849.88	4743.748	3179997.0	6893.90120555
it	MY	89	30202.3555627	64234849.88	15567.932	29179952.0	10606.5736756
it	NZ	75	30202.3555627	64234849.88	27668.367	4327944.0	18475.2948842
it	PH	566	30202.3555627	64234849.88	4072.879	103775002.0	10531.6743477
it	PG	17	30202.3555627	64234849.88	2532.198	6310129.0	13947.7098423
it	SG	642	30202.3555627	64234849.88	59711.239	5353494.0	9986.168743
it	TH	144	30202.3555627	64234849.88	9396.242	67091089.0	8655.94885251
it	VN	548	30202.3555627	64234849.88	3358.671	91519289.0	9193.27254515
it	TW	175	30202.3555627	64234849.88	37719.617	23113901.0	9579.19877058
